date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:09:49	3246/3246	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:09:49%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fcach-tao-anh-dong-tren-iphone-cuc-de-voi-hieu-ung-dep-mat%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed8417	(from http://dienthoai3.ninhbinhweb.info/cach-tao-anh-dong-tren-iphone-cuc-de-voi-hieu-ung-dep-mat/)
16:09:49	351/351	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215f-6078dfdd-7e59ec8505cb483d;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/zxcvbn-async.min.js?ver=1.0	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/zxcvbn-async.min5152.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:50	97144/97144	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:09:50%20GMT	http://dienthoai3.ninhbinhweb.info/tai-khoan/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/tai-khoan/index.html	(from http://dienthoai3.ninhbinhweb.info/)
16:09:51	1392/1392	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:09:50%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/pages/23	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/pages/23.json	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:52	2423/2423	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:09:52%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Ftai-khoan%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed87d7.json	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:09:52%20GMT	http://dienthoai3.ninhbinhweb.info/?p=23	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index40a0.html	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:53	2533/2533	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:09:52%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Ftai-khoan%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed24a8	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:53	99310/99310	---M-Z	200	added ('OK')	application/x-javascript	etag:%22183ee-5fabd11d-b201b74fbfd477fd;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill.min89b1.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:54	7908/7908	---M-Z	200	added ('OK')	application/x-javascript	etag:%221ee4-6078dfd2-7eeef39ef1987040;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-fetch.min.js?ver=3.0.0	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-fetch.min6e0e.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:54	353/353	---M-Z	200	added ('OK')	application/x-javascript	etag:%22161-5fabd11d-215f42efff8e44e4;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min.js?ver=3.42.0	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min2e00.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:54	867/867	---M-Z	200	added ('OK')	application/x-javascript	etag:%22363-6078dfd2-d58ab62538dde6af;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min.js?ver=3.42.0	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min2e00.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:54	47085/47085	---M-Z	200	added ('OK')	application/x-javascript	etag:%22b7ed-5fabd11d-289eba7de7c1bab1;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-url.min.js?ver=3.6.4	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-url.min5aed.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:55	7165/7165	---M-Z	200	added ('OK')	application/x-javascript	etag:%221bfd-5fabd11d-62b26486f5ba4c82;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-formdata.min.js?ver=3.0.12	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-formdata.mine9bd.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:55	417/417	---M-Z	200	added ('OK')	application/x-javascript	etag:%221a1-5fabd11d-e65603214d542b68;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-element-closest.min.js?ver=2.0.2	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/vendor/wp-polyfill-element-closest.min4c56.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:55	9532/9532	---M-Z	200	added ('OK')	application/x-javascript	etag:%22253c-6078dfd8-6e75d7600b58c42a;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/dist/i18n.min.js?ver=772b1b30d38ec9ba77ae8ae1a39b232a	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/dist/i18n.min44c1.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:58	1119/1119	---M-Z	200	added ('OK')	application/x-javascript	etag:%2245f-5fabd120-be9ee3d7ebdb6e1a;gz%22	http://dienthoai3.ninhbinhweb.info/wp-admin/js/password-strength-meter.min.js?ver=5.5.5	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-admin/js/password-strength-meter.min24b2.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:09:58	2030/2030	---M-Z	200	added ('OK')	application/x-javascript	etag:%227ee-5fc9f52d-3c50747b679cf9d3;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min6996.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:10:00	132/132	---M--	200	added ('OK')	application/x-javascript	etag:%2284-5fc9f52d-cb6848933ce9ec2a;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min6996.js	(from http://dienthoai3.ninhbinhweb.info/tai-khoan/lost-password/)
16:10:01	97112/97112	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2026%20Jun%202021%2009:10:01%20GMT	http://dienthoai3.ninhbinhweb.info/Edge/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/Edge/index.html	(from http://dienthoai3.ninhbinhweb.info/wp-content/themes/flatsome/assets/js/flatsome.js?ver=3.12.3)
16:10:02	5418/5418	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:02%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1973	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1973.json	(from http://dienthoai3.ninhbinhweb.info/product/tai-nghe-iphone-5-5s/)
16:10:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:10:03%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1973	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index6b08.html	(from http://dienthoai3.ninhbinhweb.info/product/tai-nghe-iphone-5-5s/)
16:10:04	2784/2784	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:03%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Ftai-nghe-iphone-5-5s%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedccda.json	(from http://dienthoai3.ninhbinhweb.info/product/tai-nghe-iphone-5-5s/)
16:10:04	2942/2942	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:10:04%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Ftai-nghe-iphone-5-5s%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed65d7	(from http://dienthoai3.ninhbinhweb.info/product/tai-nghe-iphone-5-5s/)
16:10:05	2128/2128	---M--	200	added ('OK')	image/jpeg	etag:%22850-5d655cda-147f461876084f0a;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/tai-nghe-iphone-5-5s-didongviet-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/tai-nghe-iphone-5-5s-didongviet-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/tai-nghe-iphone-5-5s/)
16:10:06	7298/7298	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:06%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/2135	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/2135.json	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:06	1423/1423	---M-Z	200	added ('OK')	application/rss+xml	etag:%220f1e2312a0a3ec92eb598a93f6c85d74%22	http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:10:07%20GMT	http://dienthoai3.ninhbinhweb.info/?p=2135	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/indexbb9e.html	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:08	2754/2754	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:07%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fthe-nho-micro-sd-16-gb-class-10%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedb194.json	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:08	2912/2912	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:10:08%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fthe-nho-micro-sd-16-gb-class-10%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed7c45	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:09	13185/13185	---M--	200	added ('OK')	image/jpeg	etag:%223381-5d655cd8-68e71d8debb424f0;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-microsd-16gb-class-10-7-300x300.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-microsd-16gb-class-10-7-300x300.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:12	124576/124576	---M--	200	added ('OK')	image/jpeg	etag:%221e6a0-5d655cd2-cec42ea2e1f0979e;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/tai-nghe-iphone-5-5s-didongviet.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/tai-nghe-iphone-5-5s-didongviet.jpg	(from http://dienthoai3.ninhbinhweb.info/product/tai-nghe-iphone-5-5s/)
16:10:12	86262/86262	---M--	200	added ('OK')	image/jpeg	date:Wed,%2028%20Sep%202016%2007:35:23%20GMT	https://cdn3.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--2.jpg	F:/Angular/SYSTEM/Template/phone/cdn3.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--2.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:12	142148/142148	---M--	200	added ('OK')	image/jpeg	date:Wed,%2028%20Sep%202016%2007:35:21%20GMT	https://cdn1.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--1.jpg	F:/Angular/SYSTEM/Template/phone/cdn1.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--1.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:12	118918/118918	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20Sep%202016%2003:37:58%20GMT	https://cdn.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--7.jpg	F:/Angular/SYSTEM/Template/phone/cdn.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--7.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:13	102538/102538	---M--	200	added ('OK')	image/jpeg	date:Wed,%2028%20Sep%202016%2007:35:29%20GMT	https://cdn2.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--4.jpg	F:/Angular/SYSTEM/Template/phone/cdn2.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--4.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:13	50341/50341	---M--	200	added ('OK')	image/gif	date:Wed,%2028%20Sep%202016%2007:35:31%20GMT	https://cdn1.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--5.gif	F:/Angular/SYSTEM/Template/phone/cdn1.tgdd.vn/Products/Images/55/69973/the-nho-microsd-16gb-class-10--5.gif	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:16	161394/161394	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:10:14%20GMT	http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/?replytocom=15	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/index8528.html	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:16	1316/1316	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/dan-cuong-luc/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/dan-cuong-luc/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/dan-cuong-luc/)
16:10:17	4686/4686	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/tai-nghe/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/phu-kien/tai-nghe/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/phu-kien/tai-nghe/)
16:10:17	6709/6709	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:17%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2016	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2016.json	(from http://dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/)
16:10:17	977/977	---M-Z	200	added ('OK')	application/rss+xml	etag:%220f1e2312a0a3ec92eb598a93f6c85d74%22	http://dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/)
16:10:19	2953/2953	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:18%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fxiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed429b.json	(from http://dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/)
16:10:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:10:19%20GMT	http://dienthoai3.ninhbinhweb.info/?p=2016	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/indexd509.html	(from http://dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/)
16:10:19	3141/3141	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:10:19%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fxiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed3146	(from http://dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/)
16:10:20	1296/1296	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tuyen-dung/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tuyen-dung/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tuyen-dung/)
16:10:21	54496/54496	---MCZ	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/cua-hang/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/cua-hang/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/cua-hang/)
16:10:22	683/683	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:22%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/331	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/331.json	(from http://dienthoai3.ninhbinhweb.info/category/review-chia-se/)
16:10:22	9757/9757	---MCZ	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/review-chia-se/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/review-chia-se/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/review-chia-se/)
16:10:23	1109/1109	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:23%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/users/1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/users/1.json	(from http://dienthoai3.ninhbinhweb.info/author/admin/)
16:10:23	38087/38087	---MCZ	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/author/admin/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/author/admin/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/author/admin/)
16:10:23	3551/3551	---M--	200	added ('OK')	image/png	etag:%22ddf-5d655d44-6b963cca4426294c;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/images/icon-confirm.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/images/icon-confirm.png	(from http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/css/devvn-woocommerce-reviews.css?ver=1.0.7)
16:10:24	982/982	---M-Z	200	added ('OK')	application/rss+xml	etag:%220f1e2312a0a3ec92eb598a93f6c85d74%22	http://dienthoai3.ninhbinhweb.info/dang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/dang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/dang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios/)
16:10:24	3874/3874	---M--	200	added ('OK')	image/png	etag:%22f22-5d655d44-d22513216a132603;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/images/icon-image.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/images/icon-image.png	(from http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/css/devvn-woocommerce-reviews.css?ver=1.0.7)
16:10:24	3554/3554	---M--	200	added ('OK')	image/png	etag:%22de2-5d655d44-636393141641e944;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/images/icon-search.png	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/images/icon-search.png	(from http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/css/devvn-woocommerce-reviews.css?ver=1.0.7)
16:10:26	9420/9420	---MCZ	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:25%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/2128	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/2128	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-8-64gb/)
16:10:30	2961/2961	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:10:30%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-plus-16gb-quoc-te-like-new%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedcfe9	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-plus-16gb-quoc-te-like-new/)
16:10:30	2775/2775	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:10:30%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fipad-mini-3-16gb-wifi-4g%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedf759	(from http://dienthoai3.ninhbinhweb.info/product/ipad-mini-3-16gb-wifi-4g/)
16:10:31	2909/2909	---M--	200	added ('OK')	image/jpeg	etag:%22b5d-5d655cda-5088060802f86de6;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-microsd-16gb-class-10-7-300x300-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-microsd-16gb-class-10-7-300x300-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-micro-sd-16-gb-class-10/)
16:10:31	6951/6951	---M-Z	200	added ('OK')	text/css	etag:%221b27-5d655d44-194dda7ced661340;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/library/magnific-popup/magnific-popup.css?ver=1.0.7	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/devvn-woocommerce-reviews/library/magnific-popup/magnific-popup19f6.css	(from http://dienthoai3.ninhbinhweb.info/product/may-tinh-bang-samsung-galaxy-tab-a-8-0-2017/)
